date,fee,c,price,liquidity
2024-05-29,1952.90351907845,0.032200890302172415,67567.60339980206,851601691927
2024-05-30,2416.070886724788,0.039584228132074614,68378.17945883465,851964676806
2024-05-31,2161.6609264162603,0.03561315041611743,67395.35319890552,853404770198
2024-06-01,176.85155679835938,0.002896614652316092,67661.108342369,856725068005
2024-06-02,1039.7854441162717,0.016661945662523898,67712.20418258799,875341277456
2024-06-03,2849.529927558734,0.04463392032234461,68964.45497994698,887336607718
2024-06-04,2223.342364197178,0.03416306114589326,70583.93257252676,894107018007
2024-06-05,1957.4015091879353,0.02996752226108575,71046.75222672727,894437155535
2024-06-06,1051.9376248412539,0.0010415612133894718,70882.85412656858,13846099759507
2024-06-07,3541.710968307657,0.054883288228209905,69301.82084431323,894733163233
2024-06-08,87.79316991604354,0.0012645639757000466,69346.34412353403,962278990237
2024-06-09,211.8235512758331,0.003247918382096204,69603.74379534641,902289081829
2024-06-10,672.5290942597994,0.010395219768692347,69516.10800786888,895627750666
2024-06-11,3325.32095557989,0.052141330077016095,67485.69181219798,896062857952
2024-06-12,4225.818399800014,0.06586145630027317,68307.40353146398,896062857952
2024-06-13,3047.3398143533036,0.038995481897644686,66759.25798331105,1103935522313
2024-06-14,2935.3853396228487,0.03778722460572409,66118.1977201188,1102687589851
2024-06-15,354.35592920300445,0.0028285258932175925,66146.54852737651,1777947020329
2024-06-16,539.0552007295078,0.006958009059332609,66878.83580028114,1093444546154
2024-06-17,2785.9955976777114,0.0360798108023112,66432.1178498829,1093503027642
2024-06-18,3473.543710458267,0.046131553031046185,65100.4793901396,1077148209721
2024-06-19,1800.1928699700977,0.019161678819915092,64989.153933956935,1345110316962
2024-06-20,4203.096406221766,0.044022692662650596,64979.25616270244,1367093584987
2024-06-21,5670.139617782728,0.06170257273229826,64057.4306894553,1325252362058
2024-06-22,506.88662413307736,0.0054467998446062265,64407.060159664456,1338429625496
2024-06-23,4326.143631346595,0.006007236790361226,63347.69015015297,10443682389807
2024-06-24,69315.172836565,0.7135753401297863,60435.040305479924,1442237998539
2024-06-25,3994.9990136731244,0.0405815711810008,61980.964273208745,1443283076304
2024-06-26,2845.700015160302,0.02962759369955734,61039.949641507636,1418987327814
2024-06-27,2517.667141096668,0.025662952663343622,61621.78019897088,1442505351900
2024-06-28,2881.9289400866087,0.03016062917982097,60331.39722923131,1419920547522
2024-06-29,755.8039499444128,0.007844161513841652,60948.55063719622,1424537227373
2024-06-30,2413.2913546870964,0.028493827128077614,62893.361326539074,1232677399127
2024-07-01,3019.6131544060086,0.030754447817149665,62769.6574933121,1430412707902
2024-07-02,2050.4104510880943,0.02147977596665427,62009.244837013466,1399186810762
2024-07-03,12402.23686998263,0.19535048325946924,60183.442039947025,944582477569
2024-07-04,26976.283911761675,0.0017301862363013145,57093.96346165261,238169990261578
2024-07-05,249334.36142405076,0.29500389715381575,56682.774011236346,12957514306284
2024-07-06,21969.37583808842,0.33713500024474746,58300.94575058334,985074192144
2024-07-07,32864.414824146814,0.0017803054208417688,55922.003609883424,284926532194702
2024-07-08,130674.34316505594,0.15407067877073363,56833.82228655424,12985532451045
2024-07-09,37753.51530783008,0.6823903943055926,58076.79694223678,837945990947
2024-07-10,3136.9270009335364,0.05855061726784911,57826.68978978481,813207981808
2024-07-11,6693.488248220017,0.0078056032716183,57414.747003804914,13062526001823
2024-07-12,29066.592104998665,0.502929454594073,57835.96087321305,877164267370
2024-07-13,3699.939021572432,0.06916929089377263,59394.155641275225,801128627791
2024-07-14,2758.089348682092,0.043253044822392686,60963.63639494242,942646975000
2024-07-15,4987.2527956471,0.04092308359433724,64778.17634821862,1747718717371
2024-07-16,7989.1508883546185,0.06389257220702838,65141.0785179222,1788198158244
2024-07-17,12926.76312030983,0.048453990791658554,64289.58234686029,3840456058228
2024-07-18,12421.377898868059,0.046673172013258095,63979.29160895928,3840392456804
2024-07-19,14607.116244090479,0.06964812598850736,66857.35387192479,2960556287841
2024-07-20,3261.9086587150223,0.015521066202359032,67113.45808285709,2960999269940
2024-07-21,9197.020671760703,0.04681749779375111,68101.96105611997,2747590584141
2024-07-22,7489.683112432547,0.03810431831038499,67434.09373497182,2762754840514
2024-07-23,14754.81248491521,0.07064200416400886,65972.6932634739,2968119895120
2024-07-24,28806.094804803295,0.023189919908579337,65319.43400217454,17740129875631
2024-07-25,69735.18320470671,0.060549045660351124,65786.32294079864,16389650851802
2024-07-26,9455.890913088402,0.045808560925882924,68024.00796366832,2888800567442
2024-07-27,24651.677835943075,0.11743291731443735,68037.78953406624,2937476495537
2024-07-28,5154.583642820901,0.024451151470853826,68084.79784372603,2948913702869
2024-07-29,40058.286395185016,0.03448235379162577,66951.26694972333,16387357504575
2024-07-30,64474.85570057795,0.055827473000759686,66174.79243833566,16386604775482
2024-07-31,52231.139214814015,0.04511305729185839,64890.87043920358,16589309240225
2024-08-01,56576.33191696803,0.045153467353634895,65254.795996880726,17903186162538
2024-08-02,133336.3819966271,0.13472386512228518,61565.60479705986,14558878513923
2024-08-03,88506.31361931481,0.08376553563067644,60657.578869756275,15658826461409
2024-08-04,183885.80652461882,0.20882968943365623,58077.91649590502,13336544450123
2024-08-05,378206.7509785711,7.597809930000314,54126.291577103846,780961419937
2024-08-06,74307.60520486104,1.0675205856279308,56079.05535034788,1072875990005
